0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4710047, 32926, 33481, 33591, 4710466, 32760, 33887, 34106, 4710885, 32707, 33454, 33596
4716047, 32928, 33481, 33587, 4716466, 32758, 33891, 34103, 4716885, 32709, 33456, 33601
4722046, 32928, 33479, 33589, 4722465, 32760, 33891, 34108, 4722883, 32710, 33453, 33595
4728047, 32925, 33482, 33588, 4728465, 32758, 33893, 34102, 4728884, 32706, 33456, 33595
4734047, 32925, 33480, 33590, 4734465, 32760, 33889, 34106, 4734884, 32708, 33454, 33598
4740047, 32927, 33483, 33592, 4740465, 32760, 33892, 34101, 4740884, 32708, 33455, 33597
4746046, 32925, 33484, 33593, 4746465, 32759, 33894, 34108, 4746884, 32707, 33456, 33600
4752047, 32926, 33482, 33590, 4752466, 32759, 33889, 34101, 4752884, 32711, 33454, 33594
4758046, 32929, 33485, 33591, 4758465, 32761, 33892, 34102, 4758884, 32709, 33455, 33595
4764047, 32926, 33482, 33593, 4764465, 32762, 33891, 34104, 4764884, 32708, 33454, 33594
4770046, 32930, 33481, 33589, 4770465, 32763, 33891, 34103, 4770884, 32709, 33455, 33596
4776046, 32926, 33479, 33587, 4776465, 32759, 33894, 34106, 4776884, 32709, 33454, 33596
4782047, 32927, 33485, 33589, 4782465, 32759, 33891, 34109, 4782884, 32707, 33454, 33599
4788046, 32928, 33484, 33589, 4788464, 32760, 33893, 34110, 4788883, 32708, 33458, 33597
4794046, 32925, 33484, 33590, 4794464, 32760, 33894, 34104, 4794883, 32708, 33458, 33598
4800046, 32926, 33481, 33591, 4800465, 32758, 33889, 34103, 4800883, 32707, 33458, 33599
4806045, 32926, 33482, 33590, 4806464, 32759, 33894, 34105, 4806883, 32710, 33457, 33595
4812045, 32923, 33485, 33590, 4812464, 32757, 33892, 34100, 4812883, 32705, 33456, 33593
4818045, 32928, 33481, 33588, 4818464, 32761, 33887, 34104, 4818883, 32710, 33451, 33597
4824046, 32928, 33484, 33586, 4824464, 32760, 33891, 34104, 4824883, 32710, 33454, 33602
4830045, 32925, 33483, 33589, 4830464, 32760, 33891, 34108, 4830883, 32711, 33453, 33595
4836045, 32928, 33479, 33585, 4836464, 32762, 33893, 34107, 4836883, 32710, 33451, 33598
4842045, 32926, 33485, 33590, 4842464, 32759, 33893, 34109, 4842883, 32709, 33457, 33597
4848046, 32927, 33482, 33591, 4848464, 32760, 33890, 34105, 4848883, 32708, 33451, 33594
4854045, 32930, 33481, 33589, 4854464, 32763, 33891, 34105, 4854882, 32710, 33454, 33598
4860045, 32925, 33480, 33585, 4860464, 32760, 33894, 34103, 4860883, 32707, 33455, 33594
4866044, 32925, 33484, 33591, 4866463, 32760, 33888, 34109, 4866882, 32710, 33456, 33596
4872045, 32927, 33485, 33590, 4872464, 32760, 33893, 34103, 4872883, 32709, 33457, 33597
4878044, 32925, 33486, 33589, 4878463, 32756, 33896, 34109, 4878882, 32705, 33455, 33596
4884044, 32927, 33482, 33591, 4884463, 32760, 33892, 34105, 4884882, 32709, 33453, 33594
4890045, 32925, 33482, 33587, 4890464, 32762, 33892, 34106, 4890882, 32710, 33453, 33593
4896045, 32926, 33485, 33589, 4896464, 32760, 33893, 34103, 4896883, 32710, 33459, 33600
4902044, 32928, 33483, 33593, 4902463, 32759, 33890, 34105, 4902882, 32711, 33455, 33596
4908045, 32926, 33480, 33590, 4908463, 32761, 33894, 34103, 4908882, 32712, 33450, 33598
4914044, 32925, 33483, 33589, 4914463, 32761, 33888, 34102, 4914882, 32709, 33452, 33596
4920043, 32929, 33481, 33589, 4920462, 32763, 33889, 34106, 4920881, 32709, 33451, 33592
4926043, 32928, 33483, 33591, 4926462, 32760, 33891, 34102, 4926881, 32708, 33453, 33600
4932043, 32927, 33482, 33585, 4932462, 32760, 33889, 34105, 4932881, 32709, 33457, 33595
4938044, 32928, 33484, 33589, 4938463, 32761, 33896, 34107, 4938881, 32708, 33453, 33595
4944043, 32925, 33481, 33590, 4944462, 32759, 33894, 34103, 4944881, 32705, 33456, 33595
4950044, 32925, 33482, 33588, 4950463, 32761, 33888, 34104, 4950882, 32707, 33454, 33594
4956043, 32927, 33483, 33594, 4956462, 32763, 33891, 34105, 4956881, 32710, 33456, 33589
4962044, 32926, 33483, 33593, 4962463, 32757, 33890, 34104, 4962882, 32709, 33457, 33596
4968043, 32925, 33484, 33586, 4968462, 32761, 33890, 34108, 4968881, 32711, 33457, 33597
4974043, 32927, 33482, 33590, 4974462, 32759, 33893, 34105, 4974881, 32709, 33456, 33598
4980043, 32927, 33482, 33588, 4980462, 32758, 33890, 34105, 4980888, 32707, 33453, 33594
4986042, 32927, 33483, 33588, 4986461, 32762, 33889, 34103, 4986880, 32712, 33452, 33598
4992043, 32926, 33483, 33591, 4992462, 32762, 33889, 34105, 4992880, 32709, 33456, 33595
4998042, 32927, 33478, 33588, 4998461, 32759, 33893, 34102, 4998880, 32710, 33455, 33593
5004043, 32927, 33480, 33587, 5004462, 32762, 33892, 34103, 5004881, 32710, 33456, 33594
5010043, 32927, 33484, 33589, 5010461, 32760, 33892, 34105, 5010880, 32706, 33455, 33596
5016042, 32926, 33483, 33589, 5016461, 32760, 33891, 34107, 5016880, 32709, 33456, 33595
5022042, 32926, 33482, 33588, 5022461, 32762, 33890, 34102, 5022880, 32708, 33457, 33595
5028042, 32925, 33479, 33587, 5028461, 32757, 33896, 34105, 5028880, 32704, 33459, 33594
5034043, 32927, 33480, 33593, 5034462, 32761, 33890, 34102, 5034881, 32710, 33454, 33597
5040042, 32927, 33487, 33589, 5040461, 32762, 33895, 34105, 5040880, 32708, 33454, 33596
5046043, 32923, 33486, 33588, 5046470, 32758, 33889, 34105, 5046888, 32708, 33454, 33597
5052042, 32927, 33483, 33588, 5052461, 32762, 33895, 34103, 5052880, 32711, 33456, 33594
5058041, 32926, 33485, 33590, 5058460, 32760, 33890, 34103, 5058879, 32707, 33453, 33594
5064042, 32929, 33481, 33590, 5064461, 32760, 33894, 34104, 5064880, 32709, 33454, 33598
5070041, 32931, 33481, 33589, 5070460, 32762, 33891, 34102, 5070879, 32711, 33456, 33596
5076042, 32927, 33482, 33590, 5076461, 32759, 33892, 34102, 5076880, 32708, 33455, 33596
5082042, 32927, 33478, 33587, 5082460, 32761, 33891, 34102, 5082879, 32709, 33451, 33598
5088042, 32928, 33483, 33587, 5088461, 32758, 33895, 34100, 5088880, 32709, 33458, 33595
5094042, 32924, 33481, 33586, 5094461, 32756, 33894, 34105, 5094880, 32707, 33455, 33600
5100041, 32928, 33481, 33586, 5100460, 32760, 33889, 34107, 5100878, 32708, 33452, 33592
5106042, 32926, 33481, 33590, 5106460, 32761, 33894, 34104, 5106879, 32708, 33457, 33592
5112049, 32924, 33481, 33589, 5112468, 32757, 33891, 34098, 5112886, 32707, 33454, 33597
5118040, 32926, 33480, 33586, 5118459, 32761, 33892, 34107, 5118877, 32710, 33453, 33597
5124040, 32927, 33486, 33586, 5124459, 32761, 33890, 34107, 5124877, 32710, 33457, 33599
5130040, 32926, 33481, 33588, 5130459, 32759, 33890, 34105, 5130878, 32711, 33455, 33592
5136041, 32927, 33480, 33588, 5136459, 32762, 33893, 34102, 5136878, 32711, 33455, 33598
5142040, 32927, 33485, 33589, 5142459, 32761, 33890, 34105, 5142877, 32710, 33454, 33594
5148041, 32930, 33480, 33587, 5148460, 32760, 33889, 34100, 5148879, 32710, 33455, 33598
5154040, 32930, 33484, 33591, 5154459, 32761, 33888, 34104, 5154878, 32709, 33455, 33598
5160040, 32926, 33486, 33587, 5160459, 32758, 33893, 34103, 5160878, 32708, 33454, 33598
5166041, 32927, 33483, 33585, 5166460, 32761, 33892, 34102, 5166879, 32708, 33452, 33597
5172040, 32928, 33485, 33588, 5172459, 32760, 33895, 34101, 5172878, 32708, 33455, 33596
5178040, 32923, 33483, 33587, 5178458, 32757, 33895, 34105, 5178877, 32705, 33459, 33594
5184040, 32926, 33485, 33591, 5184458, 32760, 33892, 34102, 5184877, 32709, 33458, 33597
5190040, 32927, 33483, 33584, 5190458, 32760, 33890, 34105, 5190877, 32708, 33455, 33600
5196040, 32927, 33482, 33592, 5196458, 32762, 33892, 34103, 5196877, 32709, 33455, 33595
5202039, 32928, 33482, 33586, 5202458, 32762, 33894, 34103, 5202877, 32712, 33460, 33595
5208039, 32928, 33482, 33591, 5208458, 32763, 33892, 34109, 5208877, 32707, 33454, 33591
5214039, 32927, 33484, 33586, 5214458, 32760, 33892, 34107, 5214877, 32710, 33457, 33596
5220039, 32929, 33484, 33588, 5220458, 32760, 33891, 34102, 5220877, 32712, 33451, 33594
5227665, 32923, 33488, 33590, 5228084, 32757, 33893, 34103, 5228503, 32704, 33454, 33592
5232654, 32927, 33477, 33587, 5233073, 32761, 33891, 34105, 5233492, 32709, 33456, 33601
5238040, 32928, 33486, 33590, 5238458, 32760, 33894, 34106, 5238877, 32709, 33457, 33594
5244039, 32925, 33483, 33588, 5244457, 32759, 33894, 34109, 5244876, 32705, 33457, 33597
5250039, 32927, 33483, 33591, 5250458, 32760, 33892, 34107, 5250877, 32709, 33452, 33595
5256038, 32926, 33485, 33587, 5256458, 32760, 33889, 34107, 5256877, 32709, 33457, 33598
5262039, 32925, 33484, 33591, 5262458, 32758, 33891, 34104, 5262877, 32706, 33455, 33598
5268039, 32925, 33482, 33589, 5268458, 32761, 33892, 34103, 5268877, 32709, 33452, 33596
5274039, 32925, 33483, 33590, 5274458, 32761, 33891, 34102, 5274876, 32710, 33451, 33595
5280038, 32925, 33484, 33588, 5280457, 32759, 33888, 34103, 5280876, 32708, 33454, 33600
5286039, 32930, 33483, 33585, 5286458, 32762, 33890, 34103, 5286876, 32710, 33451, 33597
5292039, 32926, 33483, 33588, 5292458, 32761, 33891, 34104, 5292877, 32710, 33459, 33598
5298039, 32926, 33483, 33584, 5298457, 32759, 33889, 34101, 5298876, 32708, 33454, 33598
5304039, 32928, 33483, 33583, 5304458, 32759, 33892, 34104, 5304877, 32709, 33452, 33599
5310038, 32927, 33479, 33587, 5310457, 32758, 33894, 34106, 5310876, 32706, 33457, 33595
5316038, 32928, 33480, 33585, 5316457, 32760, 33893, 34106, 5316876, 32710, 33456, 33600
5322038, 32928, 33487, 33582, 5322457, 32760, 33889, 34108, 5322875, 32707, 33456, 33599
5328037, 32924, 33490, 33588, 5328456, 32757, 33896, 34106, 5328875, 32707, 33455, 33590
5334037, 32928, 33484, 33589, 5334456, 32759, 33896, 34104, 5334875, 32710, 33452, 33595
5340037, 32928, 33485, 33586, 5340456, 32761, 33893, 34106, 5340874, 32710, 33457, 33597
5346038, 32926, 33487, 33588, 5346457, 32760, 33894, 34104, 5346876, 32707, 33458, 33591
5352038, 32929, 33484, 33589, 5352456, 32762, 33888, 34100, 5352875, 32710, 33455, 33597
5358038, 32929, 33485, 33591, 5358456, 32762, 33893, 34104, 5358875, 32708, 33457, 33596
5364038, 32927, 33483, 33587, 5364456, 32761, 33887, 34106, 5364875, 32709, 33455, 33597
5370038, 32929, 33482, 33587, 5370456, 32762, 33889, 34103, 5370875, 32712, 33452, 33591
5376036, 32928, 33479, 33587, 5376455, 32760, 33892, 34100, 5376874, 32708, 33457, 33597
5382037, 32928, 33482, 33587, 5382456, 32761, 33889, 34108, 5382875, 32708, 33449, 33598
5388037, 32927, 33483, 33589, 5388456, 32761, 33893, 34106, 5388875, 32710, 33454, 33598
5394037, 32925, 33486, 33587, 5394456, 32757, 33892, 34104, 5394875, 32707, 33458, 33600
5400037, 32926, 33482, 33590, 5400456, 32761, 33889, 34101, 5400875, 32708, 33456, 33593
5406036, 32928, 33484, 33585, 5406455, 32760, 33892, 34100, 5406874, 32710, 33457, 33594
5412037, 32925, 33483, 33586, 5412456, 32760, 33892, 34101, 5412874, 32707, 33457, 33595
5418036, 32929, 33481, 33588, 5418455, 32762, 33892, 34106, 5418874, 32708, 33456, 33597
5424036, 32926, 33489, 33594, 5424455, 32761, 33890, 34104, 5424874, 32709, 33454, 33595
5430036, 32927, 33477, 33587, 5430455, 32758, 33889, 34102, 5430874, 32708, 33454, 33597
5436036, 32929, 33481, 33587, 5436455, 32762, 33890, 34104, 5436874, 32711, 33454, 33596
5442036, 32926, 33483, 33585, 5442455, 32760, 33891, 34105, 5442873, 32708, 33455, 33595
5448036, 32930, 33484, 33588, 5448455, 32760, 33891, 34104, 5448874, 32707, 33454, 33595
5454036, 32928, 33481, 33591, 5454455, 32761, 33891, 34103, 5454874, 32708, 33454, 33593
5460036, 32926, 33482, 33587, 5460455, 32759, 33898, 34104, 5460873, 32706, 33456, 33597
5466036, 32928, 33480, 33582, 5466455, 32761, 33890, 34103, 5466874, 32709, 33455, 33597
5472036, 32928, 33485, 33587, 5472455, 32762, 33894, 34101, 5472873, 32709, 33454, 33596
5478035, 32925, 33486, 33590, 5478454, 32757, 33892, 34101, 5478873, 32705, 33461, 33595
5484036, 32928, 33479, 33589, 5484455, 32762, 33891, 34105, 5484874, 32708, 33457, 33599
5490036, 32928, 33481, 33586, 5490454, 32762, 33893, 34104, 5490874, 32711, 33455, 33596
5496036, 32927, 33483, 33585, 5496455, 32759, 33893, 34101, 5496874, 32708, 33454, 33598
5502035, 32928, 33481, 33581, 5502454, 32761, 33891, 34102, 5502873, 32710, 33454, 33597
5508034, 32926, 33486, 33588, 5508453, 32760, 33894, 34107, 5508872, 32710, 33459, 33595
5514034, 32926, 33483, 33590, 5514453, 32762, 33895, 34103, 5514872, 32708, 33452, 33590
5520034, 32928, 33483, 33589, 5520454, 32761, 33887, 34104, 5520873, 32709, 33453, 33598
5526035, 32926, 33482, 33587, 5526454, 32760, 33892, 34103, 5526873, 32709, 33456, 33596
5532035, 32926, 33479, 33588, 5532454, 32759, 33891, 34105, 5532873, 32708, 33452, 33597
5538035, 32925, 33480, 33590, 5538454, 32760, 33893, 34104, 5538873, 32709, 33453, 33598
5544035, 32926, 33482, 33586, 5544454, 32758, 33892, 34107, 5544873, 32704, 33454, 33596
5550035, 32926, 33482, 33588, 5550454, 32761, 33890, 34103, 5550873, 32706, 33455, 33598
5556035, 32929, 33485, 33586, 5556454, 32760, 33894, 34105, 5556873, 32710, 33456, 33598
5562035, 32926, 33487, 33587, 5562454, 32756, 33892, 34103, 5562873, 32707, 33458, 33599
5568035, 32929, 33486, 33586, 5568454, 32760, 33892, 34099, 5568873, 32707, 33454, 33595
5574034, 32927, 33485, 33591, 5574453, 32760, 33893, 34104, 5574872, 32709, 33453, 33594
5580033, 32927, 33481, 33585, 5580452, 32759, 33891, 34107, 5580871, 32709, 33456, 33594
5586033, 32930, 33484, 33588, 5586452, 32765, 33890, 34100, 5586871, 32709, 33453, 33594
5592034, 32929, 33484, 33589, 5592453, 32759, 33890, 34103, 5592872, 32708, 33458, 33595
5598034, 32928, 33482, 33586, 5598453, 32761, 33889, 34101, 5598872, 32706, 33453, 33596
5604034, 32929, 33481, 33585, 5604453, 32763, 33892, 34104, 5604872, 32709, 33453, 33598
5610033, 32928, 33484, 33586, 5610453, 32759, 33896, 34104, 5610872, 32706, 33459, 33598
5616034, 32928, 33482, 33589, 5616453, 32760, 33889, 34105, 5616872, 32707, 33458, 33594
5622033, 32928, 33483, 33586, 5622452, 32759, 33892, 34103, 5622871, 32710, 33457, 33594
5628034, 32924, 33483, 33587, 5628452, 32759, 33894, 34104, 5628871, 32706, 33456, 33594
5634034, 32927, 33484, 33585, 5634453, 32761, 33891, 34106, 5634872, 32707, 33454, 33593
5640033, 32927, 33484, 33584, 5640452, 32760, 33893, 34105, 5640871, 32710, 33455, 33596
5646033, 32925, 33482, 33585, 5646452, 32760, 33893, 34104, 5646871, 32708, 33451, 33596
5652032, 32928, 33482, 33588, 5652451, 32762, 33891, 34102, 5652870, 32711, 33454, 33593
5658033, 32929, 33482, 33584, 5658452, 32760, 33893, 34102, 5658871, 32710, 33457, 33597
5664032, 32927, 33484, 33592, 5664451, 32760, 33893, 34102, 5664870, 32709, 33454, 33597
5670032, 32930, 33482, 33586, 5670451, 32761, 33889, 34105, 5670870, 32712, 33456, 33598
5676033, 32926, 33486, 33586, 5676452, 32761, 33893, 34103, 5676871, 32707, 33455, 33593
5682032, 32926, 33480, 33587, 5682451, 32758, 33890, 34101, 5682871, 32707, 33453, 33597
5688033, 32928, 33484, 33591, 5688452, 32759, 33894, 34105, 5688872, 32709, 33456, 33597
5694033, 32926, 33489, 33597, 5694452, 32758, 33895, 34100, 5694871, 32706, 33458, 33594
5700033, 32926, 33484, 33591, 5700451, 32760, 33889, 34100, 5700870, 32709, 33455, 33594
5706032, 32929, 33483, 33591, 5706451, 32761, 33894, 34102, 5706870, 32708, 33456, 33591
5712032, 32924, 33485, 33588, 5712451, 32759, 33892, 34104, 5712870, 32707, 33454, 33597
5718032, 32926, 33485, 33587, 5718451, 32761, 33894, 34102, 5718870, 32708, 33453, 33592
5724032, 32927, 33485, 33589, 5724451, 32763, 33890, 34104, 5724870, 32710, 33458, 33601
5730032, 32927, 33482, 33588, 5730451, 32760, 33894, 34102, 5730869, 32709, 33453, 33601
5736032, 32928, 33481, 33587, 5736451, 32762, 33894, 34108, 5736870, 32709, 33450, 33593
5742032, 32929, 33487, 33586, 5742451, 32761, 33893, 34104, 5742870, 32708, 33451, 33594
5748031, 32926, 33481, 33592, 5748450, 32760, 33890, 34109, 5748869, 32708, 33453, 33594
5754032, 32930, 33480, 33589, 5754451, 32761, 33891, 34106, 5754870, 32710, 33452, 33593
5760032, 32926, 33484, 33587, 5760450, 32759, 33891, 34105, 5760869, 32707, 33459, 33595
5766031, 32928, 33486, 33586, 5766450, 32761, 33895, 34103, 5766869, 32708, 33453, 33592
5772030, 32928, 33481, 33583, 5772449, 32760, 33892, 34101, 5772868, 32708, 33453, 33594
5778030, 32925, 33487, 33586, 5778449, 32759, 33891, 34104, 5778867, 32707, 33454, 33594
5784031, 32928, 33481, 33584, 5784450, 32759, 33891, 34107, 5784869, 32710, 33455, 33594
5790030, 32927, 33487, 33589, 5790449, 32760, 33893, 34100, 5790868, 32710, 33454, 33592
5796030, 32926, 33485, 33585, 5796449, 32759, 33894, 34104, 5796867, 32709, 33453, 33593
5802030, 32929, 33482, 33586, 5802449, 32763, 33890, 34101, 5802868, 32710, 33453, 33595
5808031, 32930, 33484, 33589, 5808449, 32761, 33893, 34107, 5808868, 32707, 33459, 33595
5814031, 32928, 33483, 33590, 5814450, 32760, 33889, 34104, 5814869, 32709, 33453, 33599
5820031, 32931, 33481, 33589, 5820449, 32762, 33892, 34101, 5820868, 32709, 33453, 33592
5826030, 32928, 33484, 33588, 5826449, 32761, 33893, 34105, 5826868, 32708, 33457, 33598
5832030, 32926, 33483, 33589, 5832450, 32761, 33890, 34104, 5832877, 32707, 33455, 33594
5838030, 32929, 33486, 33589, 5838449, 32761, 33892, 34105, 5838868, 32708, 33453, 33593
5844029, 32924, 33483, 33595, 5844448, 32759, 33897, 34102, 5844867, 32705, 33458, 33596
5850030, 32927, 33484, 33593, 5850449, 32762, 33890, 34098, 5850868, 32707, 33454, 33595
5856030, 32927, 33485, 33584, 5856449, 32760, 33894, 34103, 5856869, 32710, 33459, 33597
5862030, 32924, 33486, 33591, 5862449, 32760, 33894, 34102, 5862868, 32707, 33455, 33595
5868029, 32928, 33484, 33588, 5868448, 32762, 33894, 34102, 5868867, 32710, 33457, 33596
5874030, 32929, 33481, 33588, 5874449, 32762, 33893, 34102, 5874868, 32709, 33457, 33595
5880030, 32925, 33481, 33590, 5880449, 32759, 33893, 34102, 5880868, 32709, 33457, 33596
5886030, 32928, 33482, 33589, 5886449, 32763, 33893, 34103, 5886868, 32709, 33452, 33597
5892030, 32929, 33484, 33587, 5892449, 32759, 33892, 34101, 5892868, 32708, 33454, 33595
5898030, 32927, 33482, 33590, 5898457, 32760, 33890, 34101, 5898876, 32709, 33457, 33596
5904029, 32932, 33479, 33589, 5904448, 32761, 33893, 34102, 5904866, 32708, 33456, 33594
5910029, 32927, 33487, 33589, 5910448, 32759, 33892, 34102, 5910867, 32705, 33456, 33598
5916029, 32928, 33484, 33585, 5916448, 32763, 33892, 34104, 5916867, 32709, 33455, 33596
5922029, 32928, 33489, 33584, 5922448, 32762, 33891, 34104, 5922867, 32709, 33454, 33594
5928029, 32923, 33490, 33588, 5928447, 32758, 33892, 34101, 5928866, 32706, 33452, 33596
5934029, 32928, 33484, 33587, 5934448, 32760, 33890, 34103, 5934868, 32709, 33455, 33597
5940028, 32925, 33484, 33586, 5940447, 32762, 33893, 34101, 5940866, 32710, 33459, 33597
5946028, 32926, 33485, 33589, 5946447, 32760, 33891, 34104, 5946866, 32706, 33455, 33596
5952028, 32928, 33482, 33584, 5952447, 32765, 33897, 34106, 5952866, 32709, 33456, 33592
5958029, 32927, 33486, 33587, 5958448, 32761, 33893, 34102, 5958867, 32709, 33455, 33599
5964036, 32927, 33481, 33589, 5964455, 32761, 33892, 34103, 5964874, 32708, 33454, 33595
5970028, 32928, 33486, 33586, 5970447, 32762, 33892, 34104, 5970866, 32712, 33451, 33593
5976027, 32927, 33485, 33591, 5976446, 32760, 33895, 34105, 5976865, 32707, 33455, 33592
5982028, 32929, 33486, 33584, 5982447, 32761, 33891, 34101, 5982866, 32708, 33457, 33599
5988028, 32927, 33487, 33587, 5988447, 32759, 33892, 34104, 5988866, 32709, 33458, 33597
5994028, 32926, 33485, 33590, 5994447, 32757, 33895, 34104, 5994865, 32705, 33454, 33595
6000028, 32926, 33479, 33585, 6000447, 32759, 33890, 34105, 6000865, 32708, 33455, 33597
6006027, 32927, 33484, 33587, 6006446, 32758, 33892, 34103, 6006865, 32710, 33457, 33597
6012028, 32926, 33484, 33590, 6012446, 32760, 33891, 34101, 6012865, 32706, 33454, 33597
6018028, 32928, 33488, 33590, 6018447, 32762, 33888, 34102, 6018865, 32709, 33455, 33598
6024028, 32930, 33484, 33587, 6024447, 32763, 33893, 34103, 6024866, 32710, 33454, 33592
6030026, 32928, 33483, 33586, 6030445, 32761, 33891, 34104, 6030864, 32709, 33452, 33596
6036027, 32930, 33483, 33588, 6036446, 32764, 33892, 34105, 6036865, 32712, 33453, 33594
6042026, 32932, 33485, 33588, 6042445, 32758, 33892, 34101, 6042864, 32709, 33456, 33597
6048026, 32929, 33481, 33591, 6048445, 32762, 33890, 34102, 6048864, 32708, 33455, 33595
6054027, 32929, 33484, 33588, 6054446, 32762, 33893, 34103, 6054864, 32708, 33456, 33595
6060026, 32925, 33487, 33590, 6060445, 32758, 33893, 34100, 6060864, 32705, 33455, 33591
6066026, 32927, 33481, 33590, 6066445, 32761, 33893, 34105, 6066864, 32706, 33456, 33597
6072027, 32927, 33485, 33590, 6072446, 32761, 33896, 34107, 6072865, 32707, 33455, 33598
6078027, 32925, 33483, 33588, 6078446, 32758, 33898, 34102, 6078865, 32705, 33455, 33592
6084027, 32928, 33484, 33590, 6084446, 32761, 33892, 34100, 6084865, 32709, 33457, 33596
6090027, 32929, 33485, 33592, 6090446, 32761, 33893, 34100, 6090865, 32709, 33453, 33595
6096025, 32925, 33488, 33593, 6096445, 32759, 33890, 34099, 6096864, 32706, 33458, 33596
6102026, 32927, 33485, 33591, 6102445, 32762, 33890, 34103, 6102864, 32711, 33454, 33591
6108026, 32928, 33482, 33585, 6108445, 32761, 33897, 34104, 6108864, 32709, 33455, 33592
6114026, 32927, 33484, 33587, 6114445, 32761, 33890, 34100, 6114864, 32705, 33452, 33594
6120026, 32929, 33481, 33590, 6120445, 32765, 33892, 34102, 6120864, 32709, 33455, 33594
6126026, 32930, 33486, 33586, 6126445, 32760, 33895, 34100, 6126864, 32705, 33458, 33592
6132025, 32928, 33483, 33590, 6132444, 32762, 33892, 34103, 6132864, 32708, 33458, 33597
6138025, 32926, 33482, 33589, 6138444, 32761, 33895, 34104, 6138863, 32709, 33457, 33593
6144026, 32928, 33485, 33592, 6144445, 32759, 33894, 34108, 6144864, 32707, 33460, 33594
6150026, 32926, 33483, 33592, 6150445, 32761, 33892, 34103, 6150864, 32708, 33457, 33596
6156026, 32928, 33489, 33585, 6156445, 32762, 33894, 34102, 6156864, 32709, 33458, 33597
6162025, 32927, 33482, 33586, 6162444, 32761, 33894, 34103, 6162863, 32707, 33458, 33597
6168025, 32926, 33487, 33586, 6168444, 32760, 33891, 34106, 6168863, 32710, 33454, 33593
6174024, 32927, 33487, 33587, 6174443, 32761, 33888, 34103, 6174862, 32710, 33457, 33592
6180025, 32928, 33485, 33588, 6180444, 32761, 33891, 34106, 6180862, 32709, 33458, 33595
6186025, 32927, 33480, 33589, 6186444, 32762, 33892, 34105, 6186863, 32710, 33453, 33598
6192024, 32929, 33488, 33593, 6192443, 32763, 33893, 34106, 6192862, 32709, 33456, 33597
6198024, 32928, 33482, 33587, 6198444, 32762, 33893, 34102, 6198863, 32708, 33455, 33590
6204025, 32927, 33486, 33590, 6204444, 32760, 33890, 34104, 6204863, 32707, 33457, 33591
6210025, 32926, 33483, 33591, 6210444, 32760, 33894, 34098, 6210863, 32705, 33458, 33598
6216024, 32926, 33483, 33583, 6216443, 32761, 33890, 34105, 6216862, 32709, 33456, 33594
6222024, 32927, 33486, 33586, 6222444, 32761, 33897, 34106, 6222863, 32707, 33456, 33596
6228023, 32925, 33486, 33589, 6228442, 32759, 33894, 34104, 6228861, 32706, 33459, 33594
6234024, 32928, 33483, 33587, 6234443, 32761, 33891, 34105, 6234862, 32709, 33454, 33596
6240024, 32928, 33485, 33588, 6240443, 32761, 33893, 34102, 6240862, 32708, 33456, 33594
6246023, 32927, 33483, 33587, 6246442, 32760, 33894, 34105, 6246861, 32709, 33454, 33596
6252024, 32927, 33478, 33589, 6252443, 32763, 33894, 34102, 6252862, 32710, 33453, 33595
6258024, 32928, 33484, 33592, 6258443, 32762, 33890, 34106, 6258862, 32708, 33457, 33596
6264023, 32929, 33486, 33589, 6264442, 32762, 33889, 34102, 6264861, 32708, 33455, 33594
6270024, 32929, 33485, 33588, 6270442, 32763, 33893, 34103, 6270861, 32709, 33457, 33600
6276023, 32925, 33487, 33590, 6276443, 32761, 33893, 34107, 6276862, 32708, 33458, 33595
6282024, 32929, 33481, 33585, 6282443, 32763, 33892, 34103, 6282862, 32710, 33456, 33592
6288024, 32930, 33486, 33592, 6288443, 32762, 33897, 34103, 6288862, 32709, 33455, 33596
6294023, 32925, 33486, 33587, 6294442, 32758, 33899, 34103, 6294860, 32705, 33456, 33596
6300023, 32928, 33482, 33587, 6300442, 32760, 33893, 34101, 6300861, 32709, 33459, 33592
6306023, 32928, 33485, 33587, 6306442, 32758, 33893, 34103, 6306861, 32708, 33459, 33595
